"gameId","playId","nflId","frameId","time","x","y","event","pff_role","pff_positionLinedUp","pff_beatenByDefender","pff_hitAllowed","pff_sackAllowed","pff_nflIdBlockedPlayer","pff_blockType","officialPosition","displayName","passResult"
2021091208,1599,34540,24,"2021-09-12T18:10:45.200",71.28,27.92,"pass_forward","Pass Route","SRiWR",NA,NA,NA,NA,NA,"TE","Jared Cook","C"
2021091208,1599,42376,24,"2021-09-12T18:10:45.200",61.97,21.5,"pass_forward","Coverage","FSR",NA,NA,NA,NA,NA,"SS","Landon Collins","C"
2021091208,1599,46082,24,"2021-09-12T18:10:45.200",78.65,28.75,"pass_forward","Pass Rush","DLT",NA,NA,NA,NA,NA,"DT","Daron Payne","C"
2021091208,1599,40024,24,"2021-09-12T18:10:45.200",73.78,13.31,"pass_forward","Pass Route","SLWR",NA,NA,NA,NA,NA,"WR","Keenan Allen","C"
2021091208,1599,52410,24,"2021-09-12T18:10:45.200",80.5,29.71,"pass_forward","Pass Rush","LOLB",NA,NA,NA,NA,NA,"DE","Chase Young","C"
2021091208,1599,53503,24,"2021-09-12T18:10:45.200",71.84,45.51,"pass_forward","Coverage","LCB",NA,NA,NA,NA,NA,"CB","Benjamin St-Juste","C"
2021091208,1599,43373,24,"2021-09-12T18:10:45.200",71.35,36.09,"pass_forward","Coverage","SCBoL",NA,NA,NA,NA,NA,"CB","Kendall Fuller","C"
2021091208,1599,41390,24,"2021-09-12T18:10:45.200",77.81,25.56,"pass_forward","Pass Block","C",0,0,0,44829,"PP","C","Corey Linsley","C"
2021091208,1599,40089,24,"2021-09-12T18:10:45.200",79.17,28.12,"pass_forward","Pass Block","RG",0,0,0,46082,"PP","G","Oday Aboushi","C"
2021091208,1599,44829,24,"2021-09-12T18:10:45.200",77.17,25.37,"pass_forward","Pass Rush","NRT",NA,NA,NA,NA,NA,"DT","Jonathan Allen","C"
2021091208,1599,48556,24,"2021-09-12T18:10:45.200",72.81,44.91,"pass_forward","Pass Route","RWR",NA,NA,NA,NA,NA,"WR","Jalen Guyton","C"
2021091208,1599,47956,24,"2021-09-12T18:10:45.200",71.3,28.82,"pass_forward","Coverage","LOLB",NA,NA,NA,NA,NA,"OLB","Cole Holcomb","C"
2021091208,1644,43441,45,"2021-09-12T18:11:55.800",71.57,25.11,"pass_forward","Pass Rush","DLT",NA,NA,NA,NA,NA,"DT","Matt Ioannidis","I"
2021091208,1644,48556,45,"2021-09-12T18:11:55.800",60.74,17.73,"pass_forward","Pass Route","LWR",NA,NA,NA,NA,NA,"WR","Jalen Guyton","I"
2021091208,1644,41959,45,"2021-09-12T18:11:55.800",69.53,25.42,"pass_forward","Pass Block","LG",0,0,0,46082,"PP","G","Matt Feiler","I"
2021091208,1644,52414,45,"2021-09-12T18:11:55.800",72.67,17,"pass_forward","Pass","QB",NA,NA,NA,NA,NA,"QB","Justin Herbert","I"
2021091208,1644,34540,45,"2021-09-12T18:11:55.800",57.39,4.24,"pass_forward","Pass Route","TE-L",NA,NA,NA,NA,NA,"TE","Jared Cook","I"
2021091208,1644,53627,45,"2021-09-12T18:11:55.800",62.14,30.24,"pass_forward","Pass Route","HB",NA,NA,NA,NA,NA,"RB","Larry Rountree","I"
2021091208,1644,42488,45,"2021-09-12T18:11:55.800",44.34,20.29,"pass_forward","Coverage","FS",NA,NA,NA,NA,NA,"CB","Bobby McCain","I"
2021091208,1644,47956,45,"2021-09-12T18:11:55.800",63.04,19.27,"pass_forward","Coverage","RILB",NA,NA,NA,NA,NA,"OLB","Cole Holcomb","I"
2021091208,1644,41390,45,"2021-09-12T18:11:55.800",69.53,26.28,"pass_forward","Pass Block","C",0,0,0,46082,"PT","C","Corey Linsley","I"
2021091208,1644,52628,45,"2021-09-12T18:11:55.800",63.31,48.21,"pass_forward","Pass Route","SRWR",NA,NA,NA,NA,NA,"WR","K.J. Hill","I"
2021091208,1644,53442,45,"2021-09-12T18:11:55.800",71.75,23.6,"pass_forward","Pass Block","LT",0,0,0,47809,"PP","T","Rashawn Slater","I"
2021091208,1644,43373,45,"2021-09-12T18:11:55.800",59.36,47.58,"pass_forward","Coverage","SCBL",NA,NA,NA,NA,NA,"CB","Kendall Fuller","I"
2021091208,1644,47809,45,"2021-09-12T18:11:55.800",70.87,21.92,"pass_forward","Pass Rush","REO",NA,NA,NA,NA,NA,"DE","Montez Sweat","I"
2021091208,1644,39998,45,"2021-09-12T18:11:55.800",63.2,29.07,"pass_forward","Coverage","LLB",NA,NA,NA,NA,NA,"OLB","Jon Bostic","I"
2021091208,1644,52410,45,"2021-09-12T18:11:55.800",67,26.25,"pass_forward","Pass Rush","LOLB",NA,NA,NA,NA,NA,"DE","Chase Young","I"
2021091208,1644,46082,45,"2021-09-12T18:11:55.800",67.37,25.01,"pass_forward","Pass Rush","DRT",NA,NA,NA,NA,NA,"DT","Daron Payne","I"
2021091208,1644,35462,45,"2021-09-12T18:11:55.800",70.61,29.27,"pass_forward","Pass Block","RT",0,0,0,52410,"PP","T","Bryan Bulaga","I"
2021091208,1644,53503,45,"2021-09-12T18:11:55.800",60.62,35.71,"pass_forward","Coverage","LCB",NA,NA,NA,NA,NA,"CB","Benjamin St-Juste","I"
2021091208,1644,40089,45,"2021-09-12T18:11:55.800",70.56,26.19,"pass_forward","Pass Block","RG",0,0,0,43441,"PP","G","Oday Aboushi","I"
2021091208,1644,44819,45,"2021-09-12T18:11:55.800",60.21,34.89,"pass_forward","Pass Route","RWR",NA,NA,NA,NA,NA,"WR","Mike Williams","I"
2021091208,1644,42376,45,"2021-09-12T18:11:55.800",58.04,5.14,"pass_forward","Coverage","RLB",NA,NA,NA,NA,NA,"SS","Landon Collins","I"
2021091208,1644,43313,45,"2021-09-12T18:11:55.800",59.39,18.04,"pass_forward","Coverage","RCB",NA,NA,NA,NA,NA,"CB","William Jackson","I"
2021091208,1675,41959,33,"2021-09-12T18:12:35.800",73.31,23,"pass_forward","Pass Block","LG",0,0,0,46082,"PP","G","Matt Feiler","C"
2021091208,1675,53448,33,"2021-09-12T18:12:35.800",70.03,26.2,"pass_forward","Pass Rush","RILB",NA,NA,NA,NA,NA,"MLB","Jamin Davis","C"
2021091208,1675,47809,33,"2021-09-12T18:12:35.800",71.98,25.08,"pass_forward","Pass Rush","REO",NA,NA,NA,NA,NA,"DE","Montez Sweat","C"
2021091208,1675,46082,33,"2021-09-12T18:12:35.800",73.91,22.66,"pass_forward","Pass Rush","DRT",NA,NA,NA,NA,NA,"DT","Daron Payne","C"
2021091208,1675,42488,33,"2021-09-12T18:12:35.800",45.85,24.77,"pass_forward","Coverage","FS",NA,NA,NA,NA,NA,"CB","Bobby McCain","C"
2021091208,1675,43313,33,"2021-09-12T18:12:35.800",59.07,8.24,"pass_forward","Coverage","RCB",NA,NA,NA,NA,NA,"CB","William Jackson","C"
2021091208,1675,53442,33,"2021-09-12T18:12:35.800",72.79,21.54,"pass_forward","Pass Block","LT",0,0,0,46082,"PT","T","Rashawn Slater","C"
2021091208,1675,43373,33,"2021-09-12T18:12:35.800",55.04,33.87,"pass_forward","Coverage","LCB",NA,NA,NA,NA,NA,"CB","Kendall Fuller","C"
2021091208,1675,42376,33,"2021-09-12T18:12:35.800",59.4,21.89,"pass_forward","Coverage","SCBR",NA,NA,NA,NA,NA,"SS","Landon Collins","C"
2021091208,1675,48456,33,"2021-09-12T18:12:35.800",57.37,21.76,"pass_forward","Pass Route","SLWR",NA,NA,NA,NA,NA,"TE","Donald Parham","C"
2021091208,1675,52414,33,"2021-09-12T18:12:35.800",75.23,26.48,"pass_forward","Pass","QB",NA,NA,NA,NA,NA,"QB","Justin Herbert","C"
2021091208,1675,43441,33,"2021-09-12T18:12:35.800",71.15,28.67,"pass_forward","Pass Rush","NLT",NA,NA,NA,NA,NA,"DT","Matt Ioannidis","C"
2021091208,1675,40089,33,"2021-09-12T18:12:35.800",71.41,27.97,"pass_forward","Pass Block","RG",0,0,0,43441,"PP","G","Oday Aboushi","C"
2021091208,1675,44819,33,"2021-09-12T18:12:35.800",56.56,32.49,"pass_forward","Pass Route","RWR",NA,NA,NA,NA,NA,"WR","Mike Williams","C"
2021091208,1675,47956,33,"2021-09-12T18:12:35.800",62.58,17.56,"pass_forward","Coverage","RLB",NA,NA,NA,NA,NA,"OLB","Cole Holcomb","C"
2021091208,1675,43845,33,"2021-09-12T18:12:35.800",66.36,18.77,"pass_forward","Pass Route","TE-L",0,0,0,47809,"CH","TE","Stephen Anderson","C"
2021091208,1675,41390,33,"2021-09-12T18:12:35.800",70.88,26.36,"pass_forward","Pass Block","C",0,0,0,43441,"PT","C","Corey Linsley","C"
2021091208,1675,35462,33,"2021-09-12T18:12:35.800",73.97,27.74,"pass_forward","Pass Block","RT",1,0,0,52410,"PP","T","Bryan Bulaga","C"
2021091208,1675,39998,33,"2021-09-12T18:12:35.800",68.11,32.42,"pass_forward","Coverage","LLB",NA,NA,NA,NA,NA,"OLB","Jon Bostic","C"
2021091208,1675,52410,33,"2021-09-12T18:12:35.800",74.35,27.92,"pass_forward","Pass Rush","LOLB",NA,NA,NA,NA,NA,"DE","Chase Young","C"
2021091208,1675,40024,33,"2021-09-12T18:12:35.800",60.02,7.75,"pass_forward","Pass Route","LWR",NA,NA,NA,NA,NA,"WR","Keenan Allen","C"
2021091208,1675,53627,33,"2021-09-12T18:12:35.800",69.58,30.94,"pass_forward","Pass Block","HB-R",0,0,0,NA,NA,"RB","Larry Rountree","C"
2021091208,1710,35462,28,"2021-09-12T18:13:30.200",82.58,29.82,"pass_forward","Pass Block","RT",0,0,0,52410,"PP","T","Bryan Bulaga","C"
2021091208,1710,42376,28,"2021-09-12T18:13:30.200",71.26,10.55,"pass_forward","Coverage","SCBR",NA,NA,NA,NA,NA,"SS","Landon Collins","C"
2021091208,1710,53506,28,"2021-09-12T18:13:30.200",68.52,39.47,"pass_forward","Pass Route","SRoWR",NA,NA,NA,NA,NA,"WR","Josh Palmer","C"
2021091208,1710,39998,28,"2021-09-12T18:13:30.200",71.4,27.83,"pass_forward","Coverage","LLB",NA,NA,NA,NA,NA,"OLB","Jon Bostic","C"
2021091208,1710,47956,28,"2021-09-12T18:13:30.200",70.7,19.09,"pass_forward","Coverage","RLB",NA,NA,NA,NA,NA,"OLB","Cole Holcomb","C"
2021091208,1710,42488,28,"2021-09-12T18:13:30.200",58.4,38.38,"pass_forward","Coverage","FSL",NA,NA,NA,NA,NA,"CB","Bobby McCain","C"
2021091208,1710,43373,28,"2021-09-12T18:13:30.200",81.3,30.62,"pass_forward","Pass Rush","SCBoL",NA,NA,NA,NA,NA,"CB","Kendall Fuller","C"
2021091208,1710,43441,28,"2021-09-12T18:13:30.200",79.59,26.16,"pass_forward","Pass Rush","NLT",NA,NA,NA,NA,NA,"DT","Matt Ioannidis","C"
2021091208,1710,48556,28,"2021-09-12T18:13:30.200",77.26,45.63,"pass_forward","Pass Route","RWR",NA,NA,NA,NA,NA,"WR","Jalen Guyton","C"
2021091208,1710,52637,28,"2021-09-12T18:13:30.200",82.54,21.76,"pass_forward","Pass Rush","REO",NA,NA,NA,NA,NA,"DE","James Smith-Williams","C"
2021091208,1710,52414,28,"2021-09-12T18:13:30.200",83.44,26.25,"pass_forward","Pass","QB",NA,NA,NA,NA,NA,"QB","Justin Herbert","C"
2021091208,1710,40024,28,"2021-09-12T18:13:30.200",67.73,14.35,"pass_forward","Pass Route","SLWR",NA,NA,NA,NA,NA,"WR","Keenan Allen","C"
2021091208,1710,40089,28,"2021-09-12T18:13:30.200",81.25,29,"pass_forward","Pass Block","RG",0,0,0,43373,"PP","G","Oday Aboushi","C"
2021091208,1710,48456,28,"2021-09-12T18:13:30.200",72.23,28.14,"pass_forward","Pass Route","SRiWR",NA,NA,NA,NA,NA,"TE","Donald Parham","C"
2021091208,1710,53503,28,"2021-09-12T18:13:30.200",65.5,44.96,"pass_forward","Coverage","LCB",NA,NA,NA,NA,NA,"CB","Benjamin St-Juste","C"
2021091208,1710,53442,28,"2021-09-12T18:13:30.200",82.6,22.62,"pass_forward","Pass Block","LT",0,0,0,52637,"PP","T","Rashawn Slater","C"
2021091208,1710,53627,28,"2021-09-12T18:13:30.200",77.74,8.13,"pass_forward","Pass Route","LWR",NA,NA,NA,NA,NA,"RB","Larry Rountree","C"
2021091208,1710,46082,28,"2021-09-12T18:13:30.200",78.31,25.97,"pass_forward","Pass Rush","DRT",NA,NA,NA,NA,NA,"DT","Daron Payne","C"
2021091208,1710,52410,28,"2021-09-12T18:13:30.200",83.38,30.56,"pass_forward","Pass Rush","LOLB",NA,NA,NA,NA,NA,"DE","Chase Young","C"
2021091208,1710,41959,28,"2021-09-12T18:13:30.200",79.9,25.04,"pass_forward","Pass Block","LG",0,0,0,46082,"PP","G","Matt Feiler","C"
2021091208,1710,41390,28,"2021-09-12T18:13:30.200",80.6,25.92,"pass_forward","Pass Block","C",0,0,0,43441,"PP","C","Corey Linsley","C"
2021091208,1710,43313,28,"2021-09-12T18:13:30.200",59.08,13.3,"pass_forward","Coverage","RCB",NA,NA,NA,NA,NA,"CB","William Jackson","C"
2021091208,1739,39998,29,"2021-09-12T18:14:12.900",55.39,25.53,"pass_forward","Coverage","RLB",NA,NA,NA,NA,NA,"OLB","Jon Bostic","C"
2021091208,1739,52637,29,"2021-09-12T18:14:12.900",62.91,27.06,"pass_forward","Pass Rush","REO",NA,NA,NA,NA,NA,"DE","James Smith-Williams","C"
2021091208,1739,43373,29,"2021-09-12T18:14:12.900",49.82,23.55,"pass_forward","Coverage","SCBR",NA,NA,NA,NA,NA,"CB","Kendall Fuller","C"
2021091208,1739,35462,29,"2021-09-12T18:14:12.900",66.88,32.96,"pass_forward","Pass Block","RT",0,0,0,52410,"PP","T","Bryan Bulaga","C"
2021091208,1739,48456,29,"2021-09-12T18:14:12.900",58.28,25.02,"pass_forward","Pass Route","TE-L",NA,NA,NA,NA,NA,"TE","Donald Parham","C"
2021091208,1739,48556,29,"2021-09-12T18:14:12.900",55.64,8.78,"pass_forward","Pass Route","LWR",NA,NA,NA,NA,NA,"WR","Jalen Guyton","C"
2021091208,1739,42376,29,"2021-09-12T18:14:12.900",42.55,33.12,"pass_forward","Coverage","FSL",NA,NA,NA,NA,NA,"SS","Landon Collins","C"
2021091208,1739,46082,29,"2021-09-12T18:14:12.900",64.18,25.08,"pass_forward","Pass Rush","DRT",NA,NA,NA,NA,NA,"DT","Daron Payne","C"
2021091208,1739,44819,29,"2021-09-12T18:14:12.900",54.86,47.48,"pass_forward","Pass Route","RWR",NA,NA,NA,NA,NA,"WR","Mike Williams","C"
2021091208,1739,40024,29,"2021-09-12T18:14:12.900",49.56,21.76,"pass_forward","Pass Route","SLWR",NA,NA,NA,NA,NA,"WR","Keenan Allen","C"
2021091208,1739,43441,29,"2021-09-12T18:14:12.900",65.34,31.26,"pass_forward","Pass Rush","DLT",NA,NA,NA,NA,NA,"DT","Matt Ioannidis","C"
2021091208,1739,53627,29,"2021-09-12T18:14:12.900",60.86,28.72,"pass_forward","Pass Block","HB-R",0,0,0,NA,NA,"RB","Larry Rountree","C"
2021091208,1739,41390,29,"2021-09-12T18:14:12.900",63.99,27.97,"pass_forward","Pass Block","C",0,0,0,52637,"PP","C","Corey Linsley","C"
2021091208,1739,52414,29,"2021-09-12T18:14:12.900",66.98,29.97,"pass_forward","Pass","QB",NA,NA,NA,NA,NA,"QB","Justin Herbert","C"
2021091208,1739,53442,29,"2021-09-12T18:14:12.900",64.95,25.47,"pass_forward","Pass Block","LT",0,0,0,46082,"PT","T","Rashawn Slater","C"
2021091208,1739,52410,29,"2021-09-12T18:14:12.900",67.6,34.03,"pass_forward","Pass Rush","LOLB",NA,NA,NA,NA,NA,"DE","Chase Young","C"
2021091208,1739,47956,29,"2021-09-12T18:14:12.900",60.29,29.1,"pass_forward","Coverage","LILB",NA,NA,NA,NA,NA,"OLB","Cole Holcomb","C"
2021091208,1739,43313,29,"2021-09-12T18:14:12.900",54.19,47.07,"pass_forward","Coverage","LCB",NA,NA,NA,NA,NA,"CB","William Jackson","C"
2021091208,1739,40089,29,"2021-09-12T18:14:12.900",65.74,31.07,"pass_forward","Pass Block","RG",0,0,0,43441,"PP","G","Oday Aboushi","C"
2021091208,1739,41959,29,"2021-09-12T18:14:12.900",64.55,25.92,"pass_forward","Pass Block","LG",0,0,0,46082,"PP","G","Matt Feiler","C"
2021091208,1739,42488,29,"2021-09-12T18:14:12.900",41.05,17.66,"pass_forward","Coverage","FSR",NA,NA,NA,NA,NA,"CB","Bobby McCain","C"
2021091208,1739,53503,29,"2021-09-12T18:14:12.900",55.14,10.61,"pass_forward","Coverage","RCB",NA,NA,NA,NA,NA,"CB","Benjamin St-Juste","C"
2021091208,175,43313,34,"2021-09-12T17:09:27.000",88.66,39.57,"pass_forward","Coverage","RLB",NA,NA,NA,NA,NA,"CB","William Jackson","C"
2021091208,175,48456,34,"2021-09-12T17:09:27.000",81.37,36.24,"pass_forward","Pass Block","TE-iL",0,0,0,52410,"PT","TE","Donald Parham","C"
2021091208,175,52414,34,"2021-09-12T17:09:27.000",76.3,29.7,"pass_forward","Pass","QB",NA,NA,NA,NA,NA,"QB","Justin Herbert","C"
2021091208,175,40024,34,"2021-09-12T17:09:27.000",89.02,8.72,"pass_forward","Pass Route","SRWR",NA,NA,NA,NA,NA,"WR","Keenan Allen","C"
2021091208,175,34540,34,"2021-09-12T17:09:27.000",81.25,37.07,"pass_forward","Pass Block","TE-oL",0,0,0,52410,"PP","TE","Jared Cook","C"
2021091208,175,35462,34,"2021-09-12T17:09:27.000",76.51,27.91,"pass_forward","Pass Block","RT",0,0,0,47809,"PP","T","Bryan Bulaga","C"
2021091208,175,53442,34,"2021-09-12T17:09:27.000",79.29,33.23,"pass_forward","Pass Block","LT",0,0,0,44829,"PT","T","Rashawn Slater","C"
2021091208,175,44829,34,"2021-09-12T17:09:27.000",78.07,31.12,"pass_forward","Pass Rush","DRT",NA,NA,NA,NA,NA,"DT","Jonathan Allen","C"
2021091208,175,41390,34,"2021-09-12T17:09:27.000",81.26,28.88,"pass_forward","Pass Block","C",0,0,0,46082,"PP","C","Corey Linsley","C"
2021091208,175,53448,34,"2021-09-12T17:09:27.000",90.71,24.43,"pass_forward","Coverage","LILB",NA,NA,NA,NA,NA,"MLB","Jamin Davis","C"
2021091208,175,39998,34,"2021-09-12T17:09:27.000",87.95,13.21,"pass_forward","Coverage","SCBL",NA,NA,NA,NA,NA,"OLB","Jon Bostic","C"
2021091208,175,42488,34,"2021-09-12T17:09:27.000",99.91,14.96,"pass_forward","Coverage","FSL",NA,NA,NA,NA,NA,"CB","Bobby McCain","C"
2021091208,175,42376,34,"2021-09-12T17:09:27.000",99.61,28.99,"pass_forward","Coverage","FS",NA,NA,NA,NA,NA,"SS","Landon Collins","C"
2021091208,175,43373,34,"2021-09-12T17:09:27.000",93.35,6.97,"pass_forward","Coverage","LCB",NA,NA,NA,NA,NA,"CB","Kendall Fuller","C"
2021091208,175,44819,34,"2021-09-12T17:09:27.000",94.38,12.58,"pass_forward","Pass Route","RWR",NA,NA,NA,NA,NA,"WR","Mike Williams","C"
2021091208,175,53627,34,"2021-09-12T17:09:27.000",75.75,18.75,"pass_forward","Pass Route","HB",NA,NA,NA,NA,NA,"RB","Larry Rountree","C"
2021091208,175,47956,34,"2021-09-12T17:09:27.000",87.58,34.72,"pass_forward","Coverage","RLB",NA,NA,NA,NA,NA,"OLB","Cole Holcomb","C"
2021091208,175,52410,34,"2021-09-12T17:09:27.000",81.93,36.62,"pass_forward","Pass Rush","REO",NA,NA,NA,NA,NA,"DE","Chase Young","C"
2021091208,175,47809,34,"2021-09-12T17:09:27.000",76.66,26.94,"pass_forward","Pass Rush","LEO",NA,NA,NA,NA,NA,"DE","Montez Sweat","C"
2021091208,175,46082,34,"2021-09-12T17:09:27.000",81.09,27.47,"pass_forward","Pass Rush","DLT",NA,NA,NA,NA,NA,"DT","Daron Payne","C"
2021091208,175,40089,34,"2021-09-12T17:09:27.000",80.12,28.18,"pass_forward","Pass Block","RG",0,0,0,46082,"PT","G","Oday Aboushi","C"
2021091208,175,41959,34,"2021-09-12T17:09:27.000",77.95,32.04,"pass_forward","Pass Block","LG",0,1,0,44829,"PP","G","Matt Feiler","C"
2021091208,1784,43373,37,"2021-09-12T18:15:29.800",40.69,12.76,"pass_forward","Coverage","RCB",NA,NA,NA,NA,NA,"CB","Kendall Fuller","C"
2021091208,1784,52641,37,"2021-09-12T18:15:29.800",61.4,27.68,"pass_forward","Pass Rush","REO",NA,NA,NA,NA,NA,"DE","Casey Toohill","C"
2021091208,1784,41390,37,"2021-09-12T18:15:29.800",59.49,30.43,"pass_forward","Pass Block","C",0,0,0,44829,"PP","C","Corey Linsley","C"
2021091208,1784,48456,37,"2021-09-12T18:15:29.800",59,31.53,"pass_forward","Pass Block","TE-iR",0,0,0,46232,"PT","TE","Donald Parham","C"
2021091208,1784,53506,37,"2021-09-12T18:15:29.800",41.78,11.55,"pass_forward","Pass Route","LWR",NA,NA,NA,NA,NA,"WR","Josh Palmer","C"
2021091208,1784,35462,37,"2021-09-12T18:15:29.800",60.57,31.57,"pass_forward","Pass Block","RT",0,0,0,46232,"PT","T","Bryan Bulaga","C"
2021091208,1784,52414,37,"2021-09-12T18:15:29.800",64.04,29.4,"pass_forward","Pass","QB",NA,NA,NA,NA,NA,"QB","Justin Herbert","C"
2021091208,1784,42488,37,"2021-09-12T18:15:29.800",43.38,18.31,"pass_forward","Coverage","FSR",NA,NA,NA,NA,NA,"CB","Bobby McCain","C"
2021091208,1784,45573,37,"2021-09-12T18:15:29.800",60.04,24.92,"pass_forward","Pass Block","HB",0,0,0,52624,"PU","RB","Austin Ekeler","C"
2021091208,1784,46232,37,"2021-09-12T18:15:29.800",59.9,31.91,"pass_forward","Pass Rush","DLT",NA,NA,NA,NA,NA,"DT","Tim Settle","C"
2021091208,1784,43313,37,"2021-09-12T18:15:29.800",46.53,38.35,"pass_forward","Coverage","LLB",NA,NA,NA,NA,NA,"CB","William Jackson","C"
2021091208,1784,52637,37,"2021-09-12T18:15:29.800",58.4,31.92,"pass_forward","Pass Rush","LEO",NA,NA,NA,NA,NA,"DE","James Smith-Williams","C"
2021091208,1784,41959,37,"2021-09-12T18:15:29.800",60.78,28.44,"pass_forward","Pass Block","LG",0,0,0,52641,"PP","G","Matt Feiler","C"
2021091208,1784,48556,37,"2021-09-12T18:15:29.800",42.8,26.71,"pass_forward","Pass Route","SLWR",NA,NA,NA,NA,NA,"WR","Jalen Guyton","C"
2021091208,1784,42376,37,"2021-09-12T18:15:29.800",31.95,27.76,"pass_forward","Coverage","FS",NA,NA,NA,NA,NA,"SS","Landon Collins","C"
2021091208,1784,52624,37,"2021-09-12T18:15:29.800",61.66,27.27,"pass_forward","Pass Rush","SCBR",NA,NA,NA,NA,NA,"FS","Kamren Curl","C"
2021091208,1784,47956,37,"2021-09-12T18:15:29.800",50.94,33.57,"pass_forward","Coverage","LLB",NA,NA,NA,NA,NA,"OLB","Cole Holcomb","C"
2021091208,1784,34540,37,"2021-09-12T18:15:29.800",56.83,32.3,"pass_forward","Pass Route","TE-oR",0,0,0,52637,"CH","TE","Jared Cook","C"
2021091208,1784,44829,37,"2021-09-12T18:15:29.800",58.75,30.72,"pass_forward","Pass Rush","NRT",NA,NA,NA,NA,NA,"DT","Jonathan Allen","C"
2021091208,1784,53442,37,"2021-09-12T18:15:29.800",61.67,28.24,"pass_forward","Pass Block","LT",0,0,0,52641,"PT","T","Rashawn Slater","C"
2021091208,1784,53448,37,"2021-09-12T18:15:29.800",46.82,24.59,"pass_forward","Coverage","MLB",NA,NA,NA,NA,NA,"MLB","Jamin Davis","C"
2021091208,1784,40089,37,"2021-09-12T18:15:29.800",59.97,30.98,"pass_forward","Pass Block","RG",0,0,0,44829,"PT","G","Oday Aboushi","C"
2021091208,1988,53448,47,"2021-09-12T18:22:24.600",16.54,33.92,"pass_forward","Coverage","LILB",NA,NA,NA,NA,NA,"MLB","Jamin Davis","I"
2021091208,1988,40024,47,"2021-09-12T18:22:24.600",12.5,40.69,"pass_forward","Pass Route","SRWR",NA,NA,NA,NA,NA,"WR","Keenan Allen","I"
2021091208,1988,40089,47,"2021-09-12T18:22:24.600",21.97,18.29,"pass_forward","Pass Block","RG",0,0,0,46082,"PT","G","Oday Aboushi","I"
2021091208,1988,53442,47,"2021-09-12T18:22:24.600",18.9,17.14,"pass_forward","Pass Block","LT",0,0,0,47809,"PA","T","Rashawn Slater","I"
2021091208,1988,43845,47,"2021-09-12T18:22:24.600",12.27,27.16,"pass_forward","Pass Route","TE-L",0,0,0,52410,"UP","TE","Stephen Anderson","I"
2021091208,1988,46082,47,"2021-09-12T18:22:24.600",16.24,22.81,"pass_forward","Pass Rush","NLT",NA,NA,NA,NA,NA,"DT","Daron Payne","I"
2021091208,1988,41390,47,"2021-09-12T18:22:24.600",15.39,16.24,"pass_forward","Pass Block","C",0,0,0,44829,"PA","C","Corey Linsley","I"
2021091208,1988,45573,47,"2021-09-12T18:22:24.600",12.12,5.32,"pass_forward","Pass Route","HB",NA,NA,NA,NA,NA,"RB","Austin Ekeler","I"
2021091208,1988,47956,47,"2021-09-12T18:22:24.600",10.59,7.99,"pass_forward","Coverage","RLB",NA,NA,NA,NA,NA,"OLB","Cole Holcomb","I"
2021091208,1988,52410,47,"2021-09-12T18:22:24.600",17.06,27.26,"pass_forward","Pass Rush","LEO",NA,NA,NA,NA,NA,"DE","Chase Young","I"
2021091208,1988,43313,47,"2021-09-12T18:22:24.600",3.66,24.75,"pass_forward","Coverage","RCB",NA,NA,NA,NA,NA,"CB","William Jackson","I"
2021091208,1988,43373,47,"2021-09-12T18:22:24.600",3.2,45.35,"pass_forward","Coverage","LCB",NA,NA,NA,NA,NA,"CB","Kendall Fuller","I"
2021091208,1988,42376,47,"2021-09-12T18:22:24.600",7.4,34.27,"pass_forward","Coverage","RLB",NA,NA,NA,NA,NA,"SS","Landon Collins","I"
2021091208,1988,44819,47,"2021-09-12T18:22:24.600",2.09,44.49,"pass_forward","Pass Route","RWR",NA,NA,NA,NA,NA,"WR","Mike Williams","I"
2021091208,1988,39998,47,"2021-09-12T18:22:24.600",12.61,42.28,"pass_forward","Coverage","SCBL",NA,NA,NA,NA,NA,"OLB","Jon Bostic","I"
2021091208,1988,48556,47,"2021-09-12T18:22:24.600",5.08,35.5,"pass_forward","Pass Route","LWR",NA,NA,NA,NA,NA,"WR","Jalen Guyton","I"
2021091208,1988,42488,47,"2021-09-12T18:22:24.600",16.77,37.89,"pass_forward","Coverage","LLB",NA,NA,NA,NA,NA,"CB","Bobby McCain","I"
2021091208,1988,41959,47,"2021-09-12T18:22:24.600",18.7,15.9,"pass_forward","Pass Block","LG",0,0,0,44829,"PT","G","Matt Feiler","I"
2021091208,1988,44829,47,"2021-09-12T18:22:24.600",16.3,16.61,"pass_forward","Pass Rush","DRT",NA,NA,NA,NA,NA,"DT","Jonathan Allen","I"
2021091208,1988,47809,47,"2021-09-12T18:22:24.600",22.43,21.14,"pass_forward","Pass Rush","REO",NA,NA,NA,NA,NA,"DE","Montez Sweat","I"
2021091208,1988,52414,47,"2021-09-12T18:22:24.600",24.71,36.64,"pass_forward","Pass","QB",NA,NA,NA,NA,NA,"QB","Justin Herbert","I"
